# LAMMPS data file written by OVITO Basic 3.11.0

6000 atoms
2 atom types

0.0 75.7469 xlo xhi
0.0 43.7325 ylo yhi
0.0 60.4004 zlo zhi

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

110 2 50.498185823 17.493 13.833503612
111 2 13.886679177 37.172625 10.066934668
112 2 51.760129177 15.306375 10.066934668
113 2 13.886679177 37.172625 16.366696388
114 2 51.760129177 15.306375 16.366696388
115 2 11.362035 37.172625 23.90043828
116 2 49.235485 15.306375 23.90043828
117 2 12.624735823 39.35925 20.133265332
118 2 50.498185823 17.493 20.133265332
119 2 12.624735823 39.35925 26.433631056
120 2 50.498185823 17.493 26.433631056
121 1 16.412080823 37.172625 2.025829416
122 1 54.285530823 15.306375 2.025829416
123 1 16.412080823 37.172625 8.041105252
124 1 54.285530823 15.306375 8.041105252
125 1 15.14938 34.986 12.09216008
126 1 53.02283 13.11975 12.09216008
127 1 15.14938 34.986 18.10803992
128 1 53.02283 13.11975 18.10803992
129 1 17.674024177 34.986 22.159094748
130 1 55.547474177 13.11975 22.159094748
131 1 17.674024177 34.986 28.174370584
132 1 55.547474177 13.11975 28.174370584
133 2 17.674024177 34.986 3.766568944
134 2 55.547474177 13.11975 3.766568944
135 2 15.14938 34.986 0.0
136 2 53.02283 13.11975 0.0
137 2 15.14938 34.986 6.29976172
138 2 53.02283 13.11975 6.29976172
139 2 16.412080823 37.172625 13.833503612
140 2 54.285530823 15.306375 13.833503612
141 2 17.674024177 34.986 10.066934668
142 2 55.547474177 13.11975 10.066934668
143 2 17.674024177 34.986 16.366696388
144 2 55.547474177 13.11975 16.366696388
145 2 15.14938 34.986 23.90043828
146 2 53.02283 13.11975 23.90043828
147 2 16.412080823 37.172625 20.133265332
148 2 54.285530823 15.306375 20.133265332
149 2 16.412080823 37.172625 26.433631056
150 2 54.285530823 15.306375 26.433631056
151 1 1.262700823 6.559875 2.025829416
152 1 39.136150823 28.426125 2.025829416
153 1 1.262700823 6.559875 8.041105252
154 1 39.136150823 28.426125 8.041105252
155 1 0.0 4.37325 12.09216008
156 1 37.87345 26.2395 12.09216008
157 1 0.0 4.37325 18.10803992
158 1 37.87345 26.2395 18.10803992
159 1 2.524644177 4.37325 22.159094748
160 1 40.398094177 26.2395 22.159094748
161 1 2.524644177 4.37325 28.174370584
162 1 40.398094177 26.2395 28.174370584
163 2 2.524644177 4.37325 3.766568944
164 2 40.398094177 26.2395 3.766568944
165 2 0.0 4.37325 0.0
166 2 37.87345 26.2395 0.0
167 2 0.0 4.37325 6.29976172
168 2 37.87345 26.2395 6.29976172
169 2 1.262700823 6.559875 13.833503612
170 2 39.136150823 28.426125 13.833503612
171 2 2.524644177 4.37325 10.066934668
