# LAMMPS data file written by OVITO Basic 3.11.0

3000 atoms
2 atom types

0.0 43.7325 xlo xhi
0.0 37.873455971 ylo yhi
0.0 60.4004 zlo zhi
-21.86625 0.0 0.0 xy xz yz

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

154 1 -4.37325 7.5746911942 18.10803992
155 1 -2.1864063375 8.8370134817 22.159094748
156 1 -2.1864063375 8.8370134817 28.174370584
157 2 -2.1864063375 8.8370134817 3.766568944
158 2 -4.37325 7.5746911942 0.0
159 2 -4.37325 7.5746911942 6.29976172
160 2 -4.3734686625 10.0997145038 13.833503612
161 2 -2.1864063375 8.8370134817 10.066934668
162 2 -2.1864063375 8.8370134817 16.366696388
163 2 -4.37325 7.5746911942 23.90043828
164 2 -4.3734686625 10.0997145038 20.133265332
165 2 -4.3734686625 10.0997145038 26.433631056
166 1 -2.186625e-04 10.0997145038 2.025829416
167 1 -2.186625e-04 10.0997145038 8.041105252
168 1 2.6645352591e-15 7.5746911942 12.09216008
169 1 2.6645352591e-15 7.5746911942 18.10803992
170 1 2.1868436625 8.8370134817 22.159094748
171 1 2.1868436625 8.8370134817 28.174370584
172 2 2.1868436625 8.8370134817 3.766568944
173 2 2.6645352591e-15 7.5746911942 0.0
174 2 2.6645352591e-15 7.5746911942 6.29976172
175 2 -2.186625e-04 10.0997145038 13.833503612
176 2 2.1868436625 8.8370134817 10.066934668
177 2 2.1868436625 8.8370134817 16.366696388
178 2 2.6645352591e-15 7.5746911942 23.90043828
179 2 -2.186625e-04 10.0997145038 20.133265332
180 2 -2.186625e-04 10.0997145038 26.433631056
181 1 4.3730313375 10.0997145038 2.025829416
182 1 4.3730313375 10.0997145038 8.041105252
183 1 4.37325 7.5746911942 12.09216008
184 1 4.37325 7.5746911942 18.10803992
185 1 6.5600936625 8.8370134817 22.159094748
186 1 6.5600936625 8.8370134817 28.174370584
187 2 6.5600936625 8.8370134817 3.766568944
188 2 4.37325 7.5746911942 0.0
189 2 4.37325 7.5746911942 6.29976172
190 2 4.3730313375 10.0997145038 13.833503612
191 2 6.5600936625 8.8370134817 10.066934668
192 2 6.5600936625 8.8370134817 16.366696388
193 2 4.37325 7.5746911942 23.90043828
194 2 4.3730313375 10.0997145038 20.133265332
195 2 4.3730313375 10.0997145038 26.433631056
196 1 8.7462813375 10.0997145038 2.025829416
197 1 8.7462813375 10.0997145038 8.041105252
198 1 8.7465 7.5746911942 12.09216008
199 1 8.7465 7.5746911942 18.10803992
200 1 10.9333436625 8.8370134817 22.159094748
201 1 10.9333436625 8.8370134817 28.174370584
202 2 10.9333436625 8.8370134817 3.766568944
203 2 8.7465 7.5746911942 0.0
204 2 8.7465 7.5746911942 6.29976172
205 2 8.7462813375 10.0997145038 13.833503612
206 2 10.9333436625 8.8370134817 10.066934668
207 2 10.9333436625 8.8370134817 16.366696388
208 2 8.7465 7.5746911942 23.90043828
209 2 8.7462813375 10.0997145038 20.133265332
210 2 8.7462813375 10.0997145038 26.433631056
211 1 13.1195313375 10.0997145038 2.025829416
212 1 13.1195313375 10.0997145038 8.041105252
213 1 13.11975 7.5746911942 12.09216008
214 1 13.11975 7.5746911942 18.10803992
215 1 15.3065936625 8.8370134817 22.159094748
216 1 15.3065936625 8.8370134817 28.174370584
217 2 15.3065936625 8.8370134817 3.766568944
218 2 13.11975 7.5746911942 0.0
219 2 13.11975 7.5746911942 6.29976172
220 2 13.1195313375 10.0997145038 13.833503612
221 2 15.3065936625 8.8370134817 10.066934668
222 2 15.3065936625 8.8370134817 16.366696388
223 2 13.11975 7.5746911942 23.90043828
224 2 13.1195313375 10.0997145038 20.133265332
225 2 13.1195313375 10.0997145038 26.433631056
226 1 -6.5600936625 13.8870601009 2.025829416
227 1 -6.5600936625 13.8870601009 8.041105252
228 1 -6.559875 11.3620367913 12.09216008
229 1 -6.559875 11.3620367913 18.10803992
230 1 -4.3730313375 12.6243590788 22.159094748
231 1 -4.3730313375 12.6243590788 28.174370584
232 2 -4.3730313375 12.6243590788 3.766568944
233 2 -6.559875 11.3620367913 0.0
234 2 -6.559875 11.3620367913 6.29976172
235 2 -6.5600936625 13.8870601009 13.833503612
236 2 -4.3730313375 12.6243590788 10.066934668
237 2 -4.3730313375 12.6243590788 16.366696388
238 2 -6.559875 11.3620367913 23.90043828
239 2 -6.5600936625 13.8870601009 20.133265332
