LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

4000 atoms
2 atom types

0 378.7347 xlo xhi
0 17.493 ylo yhi
0 117.6004 zlo zhi

Masses

1 208.98038
2 127.6

Atoms # atomic

121 1 46.709350551 2.186625 51.740647988 0 0 0
122 1 50.496697551 0 51.740647988 0 0 0
123 1 45.448164 0 55.791981768 0 0 0
124 1 49.235511 2.186625 55.791981768 0 0 0
125 1 45.448164 0 61.808418232 0 0 0
126 1 49.235511 2.186625 61.808418232 0 0 0
127 1 47.974324449 0 65.859752012 0 0 0
128 1 51.761671449 2.186625 65.859752012 0 0 0
129 2 45.448164 0 50.000162068 0 0 0
130 2 49.235511 2.186625 50.000162068 0 0 0
131 2 46.709350551 2.186625 57.533643692 0 0 0
132 2 50.496697551 0 57.533643692 0 0 0
133 2 47.974324449 0 53.76690288 0 0 0
134 2 51.761671449 2.186625 53.76690288 0 0 0
135 2 47.974324449 0 60.066756308 0 0 0
136 2 51.761671449 2.186625 60.066756308 0 0 0
137 2 45.448164 0 67.600237932 0 0 0
138 2 49.235511 2.186625 67.600237932 0 0 0
139 2 46.709350551 2.186625 63.83349712 0 0 0
140 2 50.496697551 0 63.83349712 0 0 0
141 1 54.284044551 2.186625 51.740647988 0 0 0
142 1 58.071391551 0 51.740647988 0 0 0
143 1 53.022858 0 55.791981768 0 0 0
144 1 56.810205 2.186625 55.791981768 0 0 0
145 1 53.022858 0 61.808418232 0 0 0
146 1 56.810205 2.186625 61.808418232 0 0 0
147 1 55.549018449 0 65.859752012 0 0 0
148 1 59.336365449 2.186625 65.859752012 0 0 0
149 2 53.022858 0 50.000162068 0 0 0
150 2 56.810205 2.186625 50.000162068 0 0 0
151 2 54.284044551 2.186625 57.533643692 0 0 0
152 2 58.071391551 0 57.533643692 0 0 0
153 2 55.549018449 0 53.76690288 0 0 0
154 2 59.336365449 2.186625 53.76690288 0 0 0
155 2 55.549018449 0 60.066756308 0 0 0
156 2 59.336365449 2.186625 60.066756308 0 0 0
157 2 53.022858 0 67.600237932 0 0 0
158 2 56.810205 2.186625 67.600237932 0 0 0
159 2 54.284044551 2.186625 63.83349712 0 0 0
160 2 58.071391551 0 63.83349712 0 0 0
161 1 61.858738551 2.186625 51.740647988 0 0 0
162 1 65.646085551 0 51.740647988 0 0 0
163 1 60.597552 0 55.791981768 0 0 0
164 1 64.384899 2.186625 55.791981768 0 0 0
165 1 60.597552 0 61.808418232 0 0 0
166 1 64.384899 2.186625 61.808418232 0 0 0
167 1 63.123712449 0 65.859752012 0 0 0
168 1 66.911059449 2.186625 65.859752012 0 0 0
169 2 60.597552 0 50.000162068 0 0 0
170 2 64.384899 2.186625 50.000162068 0 0 0
171 2 61.858738551 2.186625 57.533643692 0 0 0
172 2 65.646085551 0 57.533643692 0 0 0
173 2 63.123712449 0 53.76690288 0 0 0
174 2 66.911059449 2.186625 53.76690288 0 0 0
175 2 63.123712449 0 60.066756308 0 0 0
176 2 66.911059449 2.186625 60.066756308 0 0 0
177 2 60.597552 0 67.600237932 0 0 0
178 2 64.384899 2.186625 67.600237932 0 0 0
179 2 61.858738551 2.186625 63.83349712 0 0 0
180 2 65.646085551 0 63.83349712 0 0 0
181 1 69.433432551 2.186625 51.740647988 0 0 0
182 1 73.220779551 0 51.740647988 0 0 0
183 1 68.172246 0 55.791981768 0 0 0
184 1 71.959593 2.186625 55.791981768 0 0 0
185 1 68.172246 0 61.808418232 0 0 0
186 1 71.959593 2.186625 61.808418232 0 0 0
187 1 70.698406449 0 65.859752012 0 0 0
188 1 74.485753449 2.186625 65.859752012 0 0 0
189 2 68.172246 0 50.000162068 0 0 0
190 2 71.959593 2.186625 50.000162068 0 0 0
191 2 69.433432551 2.186625 57.533643692 0 0 0
192 2 73.220779551 0 57.533643692 0 0 0
193 2 70.698406449 0 53.76690288 0 0 0
194 2 74.485753449 2.186625 53.76690288 0 0 0
195 2 70.698406449 0 60.066756308 0 0 0
196 2 74.485753449 2.186625 60.066756308 0 0 0
197 2 68.172246 0 67.600237932 0 0 0
198 2 71.959593 2.186625 67.600237932 0 0 0
199 2 69.433432551 2.186625 63.83349712 0 0 0
200 2 73.220779551 0 63.83349712 0 0 0
201 1 77.008126551 2.186625 51.740647988 0 0 0
202 1 80.795473551 0 51.740647988 0 0 0
203 1 75.74694 0 55.791981768 0 0 0
204 1 79.534287 2.186625 55.791981768 0 0 0
205 1 75.74694 0 61.808418232 0 0 0
206 1 79.534287 2.186625 61.808418232 0 0 0
