# LAMMPS data file written by OVITO Basic 3.11.0

12000 atoms
2 atom types

0.0 87.72 xlo xhi
0.0 75.96774842 ylo yhi
0.0 61.0 zlo zhi
-43.86 0.0 0.0 xy xz yz

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

589 2 78.9475614 5.0647697872 16.55662
590 2 78.9475614 5.0647697872 3.77712
591 2 83.3335614 5.0647697872 16.55662
592 2 83.3335614 5.0647697872 3.77712
593 2 85.5265614 1.2663823662 16.55662
594 2 85.5265614 1.2663823662 3.77712
595 2 76.7554386 6.3303924758 26.72288
596 2 76.7554386 6.3303924758 13.94338
597 2 81.1414386 6.3303924758 26.72288
598 2 81.1414386 6.3303924758 13.94338
599 2 83.3344386 2.5320050548 26.72288
600 2 83.3344386 2.5320050548 13.94338
601 1 -4.386 7.596774842 12.2
602 1 -4.386 7.596774842 18.3
603 1 -2.1934386 8.8631572082 22.36687
604 1 -2.1934386 8.8631572082 28.46687
605 1 -4.3855614 10.1287798968 2.03313
606 1 -4.3855614 10.1287798968 8.13313
607 1 -6.579 11.395162263 12.2
608 1 -6.579 11.395162263 18.3
609 1 -2.193 11.395162263 12.2
610 1 -2.193 11.395162263 18.3
611 1 1.7763568394e-15 7.596774842 12.2
612 1 1.7763568394e-15 7.596774842 18.3
613 1 -4.3864386 12.6615446292 22.36687
614 1 -4.3864386 12.6615446292 28.46687
615 1 -4.386e-04 12.6615446292 22.36687
616 1 -4.386e-04 12.6615446292 28.46687
617 1 2.1925614 8.8631572082 22.36687
618 1 2.1925614 8.8631572082 28.46687
619 1 -6.5785614 13.9271673178 2.03313
620 1 -6.5785614 13.9271673178 8.13313
621 1 -2.1925614 13.9271673178 2.03313
622 1 -2.1925614 13.9271673178 8.13313
623 1 4.386e-04 10.1287798968 2.03313
624 1 4.386e-04 10.1287798968 8.13313
625 2 -4.386 7.596774842 0.0
626 2 -2.1934386 8.8631572082 10.16687
627 2 -4.3855614 10.1287798968 20.33313
628 2 -6.579 11.395162263 0.0
629 2 -2.193 11.395162263 0.0
630 2 1.7763568394e-15 7.596774842 0.0
631 2 -4.3864386 12.6615446292 10.16687
632 2 -4.386e-04 12.6615446292 10.16687
633 2 2.1925614 8.8631572082 10.16687
